CVE-2017-14755,0,v4.5SP1,PUNCT,.,ROOT,O,
CVE-2017-14755,1,Patch,NOUN,NN,nsubj,O,
CVE-2017-14755,1,13,NUM,CD,nummod,O,
CVE-2017-14755,1,(,PUNCT,-LRB-,punct,O,
CVE-2017-14755,1,older,ADJ,JJR,amod,O,
CVE-2017-14755,1,versions,NOUN,NNS,nsubjpass,O,
CVE-2017-14755,1,might,VERB,MD,aux,O,
CVE-2017-14755,1,be,VERB,VB,auxpass,O,
CVE-2017-14755,1,affected,VERB,VBN,parataxis,O,
CVE-2017-14755,1,as,ADV,RB,advmod,O,
CVE-2017-14755,1,well,ADV,RB,advmod,O,
CVE-2017-14755,1,),PUNCT,-RRB-,punct,O,
CVE-2017-14755,1,is,VERB,VBZ,ROOT,O,
CVE-2017-14755,1,prone,ADJ,JJ,acomp,O,
CVE-2017-14755,1,to,ADP,IN,prep,O,
CVE-2017-14755,1,Cross,PROPN,NNP,subtok,O,
CVE-2017-14755,1,-,PROPN,NNP,subtok,O,
CVE-2017-14755,1,Site,NOUN,NN,compound,O,
CVE-2017-14755,1,Scripting,NOUN,NN,pobj,O,
CVE-2017-14755,1,:,PUNCT,:,punct,O,
CVE-2017-14755,1,/xAdmin,NOUN,NN,punct,O,
CVE-2017-14755,1,/,SYM,SYM,punct,O,
CVE-2017-14755,2,html,NOUN,NN,nmod,O,
CVE-2017-14755,2,/,PUNCT,",",punct,O,
CVE-2017-14755,2,XPressoDoc,NOUN,NN,meta,O,
CVE-2017-14755,2,",",PUNCT,",",punct,O,
CVE-2017-14755,2,parameter,NOUN,NN,ROOT,O,
CVE-2017-14755,2,:,PUNCT,:,punct,O,
CVE-2017-14755,2,categoryId,PROPN,NNP,appos,O,
CVE-2017-14755,2,.,PUNCT,.,punct,O,
CVE-2016-0492,0,Unspecified,ADJ,JJ,amod,O,
CVE-2016-0492,0,vulnerability,NOUN,NN,nsubj,O,
CVE-2016-0492,0,in,ADP,IN,prep,O,
CVE-2016-0492,0,the,DET,DT,det,O,
CVE-2016-0492,0,Oracle,PROPN,NNP,compound,O,
CVE-2016-0492,0,Application,PROPN,NNP,compound,O,
CVE-2016-0492,0,Testing,PROPN,NNP,compound,O,
CVE-2016-0492,0,Suite,PROPN,NNP,compound,O,
CVE-2016-0492,0,component,NOUN,NN,pobj,O,
CVE-2016-0492,0,in,ADP,IN,prep,O,
CVE-2016-0492,0,Oracle,PROPN,NNP,compound,O,
CVE-2016-0492,0,Enterprise,PROPN,NNP,compound,O,
CVE-2016-0492,0,Manager,PROPN,NNP,compound,O,
CVE-2016-0492,0,Grid,PROPN,NNP,compound,O,
CVE-2016-0492,0,Control,PROPN,NNP,pobj,O,
CVE-2016-0492,0,12.4.0.2,NUM,CD,nummod,O,
CVE-2016-0492,0,and,CCONJ,CC,cc,O,
CVE-2016-0492,0,12.5.0.2,NUM,CD,conj,O,
CVE-2016-0492,0,allows,VERB,VBZ,ROOT,O,
CVE-2016-0492,0,remote,ADJ,JJ,amod,O,
CVE-2016-0492,0,attackers,NOUN,NNS,nsubj,O,
CVE-2016-0492,0,to,PART,TO,aux,O,
CVE-2016-0492,0,affect,VERB,VB,ccomp,O,
CVE-2016-0492,0,confidentiality,NOUN,NN,dobj,O,
CVE-2016-0492,0,and,CCONJ,CC,cc,O,
CVE-2016-0492,0,integrity,NOUN,NN,conj,O,
CVE-2016-0492,0,via,ADP,IN,prep,O,
CVE-2016-0492,0,unknown,ADJ,JJ,amod,O,
CVE-2016-0492,0,vectors,NOUN,NNS,pobj,O,
CVE-2016-0492,0,related,VERB,VBN,acl,O,
CVE-2016-0492,0,to,ADP,IN,prep,O,
CVE-2016-0492,0,Load,PROPN,NNP,compound,O,
CVE-2016-0492,0,Testing,PROPN,NNP,pobj,O,
CVE-2016-0492,0,for,ADP,IN,prep,O,
CVE-2016-0492,0,Web,NOUN,NN,compound,O,
CVE-2016-0492,0,Apps,NOUN,NNS,pobj,O,
CVE-2016-0492,0,",",PUNCT,",",punct,O,
CVE-2016-0492,0,a,DET,DT,det,O,
CVE-2016-0492,0,different,ADJ,JJ,amod,O,
CVE-2016-0492,0,vulnerability,NOUN,NN,appos,O,
CVE-2016-0492,0,than,ADP,IN,prep,O,
CVE-2016-0492,0,CVE-2016,NOUN,NN,compound,O,
CVE-2016-0492,0,-,PUNCT,HYPH,punct,O,
CVE-2016-0492,0,488,NUM,CD,pobj,O,
CVE-2016-0492,0,.,PUNCT,.,punct,O,
CVE-2016-0492,1,NOTE,VERB,VB,ROOT,O,
CVE-2016-0492,1,:,PUNCT,:,punct,O,
CVE-2016-0492,2,the,DET,DT,det,O,
CVE-2016-0492,2,previous,ADJ,JJ,amod,O,
CVE-2016-0492,2,information,NOUN,NN,nsubj,O,
CVE-2016-0492,2,is,VERB,VBZ,ROOT,O,
CVE-2016-0492,2,from,ADP,IN,prep,O,
CVE-2016-0492,2,the,DET,DT,det,O,
CVE-2016-0492,2,January,PROPN,NNP,nmod,O,
CVE-2016-0492,2,2016,NUM,CD,nummod,O,
CVE-2016-0492,2,CPU,PROPN,NNP,pobj,O,
CVE-2016-0492,2,.,PUNCT,.,punct,O,
CVE-2016-0492,3,Oracle,PROPN,NNP,nsubj,O,
CVE-2016-0492,3,has,VERB,VBZ,aux,O,
CVE-2016-0492,3,not,ADV,RB,neg,O,
CVE-2016-0492,3,commented,VERB,VBN,ROOT,O,
CVE-2016-0492,3,on,ADP,IN,prep,O,
CVE-2016-0492,3,third,ADJ,JJ,amod,O,
CVE-2016-0492,3,-,PUNCT,HYPH,punct,O,
CVE-2016-0492,3,party,NOUN,NN,compound,O,
CVE-2016-0492,3,claims,NOUN,NNS,dobj,O,
CVE-2016-0492,3,that,ADP,IN,mark,O,
CVE-2016-0492,3,this,DET,DT,nsubj,O,
CVE-2016-0492,3,is,VERB,VBZ,ccomp,O,
CVE-2016-0492,3,a,DET,DT,det,O,
CVE-2016-0492,3,directory,NOUN,NN,compound,O,
CVE-2016-0492,3,traversal,NOUN,NN,compound,O,
CVE-2016-0492,3,vulnerability,NOUN,NN,attr,O,
CVE-2016-0492,3,in,ADP,IN,prep,O,
CVE-2016-0492,3,the,DET,DT,det,O,
CVE-2016-0492,3,isAllowedUrl,ADJ,JJ,compound,O,
CVE-2016-0492,3,function,NOUN,NN,pobj,O,
CVE-2016-0492,3,",",PUNCT,",",punct,O,
CVE-2016-0492,3,which,DET,WDT,nsubj,O,
CVE-2016-0492,3,allows,VERB,VBZ,relcl,O,
CVE-2016-0492,3,remote,ADJ,JJ,amod,O,
CVE-2016-0492,3,attackers,NOUN,NNS,nsubj,O,
CVE-2016-0492,3,to,PART,TO,aux,O,
CVE-2016-0492,3,bypass,VERB,VB,ccomp,O,
CVE-2016-0492,3,authentication,NOUN,NN,dobj,O,
CVE-2016-0492,3,via,ADP,IN,prep,O,
CVE-2016-0492,3,directory,NOUN,NN,compound,O,
CVE-2016-0492,3,traversal,NOUN,NN,compound,O,
CVE-2016-0492,3,sequences,NOUN,NNS,pobj,O,
CVE-2016-0492,3,following,VERB,VBG,prep,O,
CVE-2016-0492,3,a,DET,DT,det,O,
CVE-2016-0492,3,URI,PROPN,NNP,compound,O,
CVE-2016-0492,3,entry,NOUN,NN,pobj,O,
CVE-2016-0492,3,that,DET,WDT,nsubj,O,
CVE-2016-0492,3,does,VERB,VBZ,aux,O,
CVE-2016-0492,3,not,ADV,RB,neg,O,
CVE-2016-0492,3,require,VERB,VB,relcl,O,
CVE-2016-0492,3,authentication,NOUN,NN,dobj,O,
CVE-2016-0492,3,",",PUNCT,",",punct,O,
CVE-2016-0492,3,as,ADP,IN,mark,O,
CVE-2016-0492,3,demonstrated,VERB,VBN,advcl,O,
CVE-2016-0492,3,by,ADP,IN,agent,O,
CVE-2016-0492,4,olt,PROPN,NNP,nmod,O,
CVE-2016-0492,4,/,SYM,SYM,punct,O,
CVE-2016-0492,4,Login.do/,PROPN,NNP,subtok,O,
CVE-2016-0492,4,..,PUNCT,NFP,ROOT,O,
CVE-2016-0492,5,/,PUNCT,NFP,ROOT,O,
CVE-2016-0492,6,..,PUNCT,NFP,ROOT,O,
CVE-2016-0492,7,/olt,PROPN,NNP,nmod,O,
CVE-2016-0492,7,/,SYM,SYM,punct,O,
CVE-2016-0492,7,UploadFileUpload.do,PROPN,NNP,ROOT,O,
CVE-2016-0492,7,.,PUNCT,.,punct,O,
CVE-2006-1910,0,config.php,PUNCT,NFP,nsubj,O,
CVE-2006-1910,0,in,ADP,IN,prep,O,
CVE-2006-1910,0,S9Y,PROPN,NNP,det,O,
CVE-2006-1910,0,Serendipity,PROPN,NNP,nmod,O,
CVE-2006-1910,0,1,NUM,CD,nummod,O,
CVE-2006-1910,0,beta,NOUN,NN,pobj,O,
CVE-2006-1910,0,2,NUM,CD,nummod,O,
CVE-2006-1910,0,allows,VERB,VBZ,ROOT,O,
CVE-2006-1910,0,remote,ADJ,JJ,amod,O,
CVE-2006-1910,0,attackers,NOUN,NNS,nsubj,O,
CVE-2006-1910,0,to,PART,TO,aux,O,
CVE-2006-1910,0,inject,VERB,VB,ccomp,O,
CVE-2006-1910,0,arbitrary,ADJ,JJ,amod,O,
CVE-2006-1910,0,PHP,NOUN,NN,compound,O,
CVE-2006-1910,0,code,NOUN,NN,dobj,O,
CVE-2006-1910,0,by,ADP,IN,prep,O,
CVE-2006-1910,0,editing,VERB,VBG,pcomp,O,
CVE-2006-1910,0,values,NOUN,NNS,dobj,O,
CVE-2006-1910,0,that,DET,WDT,nsubjpass,O,
CVE-2006-1910,0,are,VERB,VBP,auxpass,O,
CVE-2006-1910,0,stored,VERB,VBN,relcl,O,
CVE-2006-1910,0,in,ADP,IN,prep,O,
CVE-2006-1910,0,config.php,X,ADD,pobj,O,
CVE-2006-1910,0,and,CCONJ,CC,cc,O,
CVE-2006-1910,0,later,ADV,RB,advmod,O,
CVE-2006-1910,0,executed,VERB,VBN,conj,O,
CVE-2006-1910,0,.,PUNCT,.,punct,O,
CVE-2006-1910,1,NOTE,VERB,VB,ROOT,O,
CVE-2006-1910,1,:,PUNCT,:,punct,O,
CVE-2006-1910,2,the,DET,DT,det,O,
CVE-2006-1910,2,provenance,NOUN,NN,nsubj,O,
CVE-2006-1910,2,of,ADP,IN,prep,O,
CVE-2006-1910,2,this,DET,DT,det,O,
CVE-2006-1910,2,information,NOUN,NN,pobj,O,
CVE-2006-1910,2,is,VERB,VBZ,ccomp,O,
CVE-2006-1910,2,unknown,ADJ,JJ,acomp,O,
CVE-2006-1910,2,,,PUNCT,:,punct,O
CVE-2006-1910,2,the,DET,DT,det,O,
CVE-2006-1910,2,details,NOUN,NNS,nsubjpass,O,
CVE-2006-1910,2,are,VERB,VBP,auxpass,O,
CVE-2006-1910,2,obtained,VERB,VBN,ROOT,O,
CVE-2006-1910,2,solely,ADV,RB,advmod,O,
CVE-2006-1910,2,from,ADP,IN,prep,O,
CVE-2006-1910,2,third,ADJ,JJ,amod,O,
CVE-2006-1910,2,party,NOUN,NN,compound,O,
CVE-2006-1910,2,information,NOUN,NN,pobj,O,
CVE-2006-1910,2,.,PUNCT,.,punct,O,
CVE-2004-1625,0,pGina,PROPN,NNP,compound,O,
CVE-2004-1625,0,1.7.6,NUM,CD,nsubj,O,
CVE-2004-1625,0,and,CCONJ,CC,cc,O,
CVE-2004-1625,0,possibly,ADV,RB,advmod,O,
CVE-2004-1625,0,older,ADJ,JJR,amod,O,
CVE-2004-1625,0,versions,NOUN,NNS,conj,O,
CVE-2004-1625,0,",",PUNCT,",",punct,O,
CVE-2004-1625,0,when,ADV,WRB,advmod,O,
CVE-2004-1625,0,the,DET,DT,det,O,
CVE-2004-1625,0,Restart,PROPN,NNP,nmod,O,
CVE-2004-1625,0,or,CCONJ,CC,cc,O,
CVE-2004-1625,0,Shutdown,PROPN,NNP,conj,O,
CVE-2004-1625,0,options,NOUN,NNS,nsubjpass,O,
CVE-2004-1625,0,are,VERB,VBP,auxpass,O,
CVE-2004-1625,0,enabled,VERB,VBN,advcl,O,
CVE-2004-1625,0,on,ADP,IN,prep,O,
CVE-2004-1625,0,the,DET,DT,det,O,
CVE-2004-1625,0,login,NOUN,NN,compound,O,
CVE-2004-1625,0,screen,NOUN,NN,pobj,O,
CVE-2004-1625,0,",",PUNCT,",",punct,O,
CVE-2004-1625,0,allows,VERB,VBZ,ROOT,O,
CVE-2004-1625,0,remote,ADJ,JJ,amod,O,
CVE-2004-1625,0,attackers,NOUN,NNS,nsubj,O,
CVE-2004-1625,0,to,PART,TO,aux,O,
CVE-2004-1625,0,cause,VERB,VB,ccomp,O,
CVE-2004-1625,0,a,DET,DT,det,O,
CVE-2004-1625,0,denial,NOUN,NN,dobj,O,
CVE-2004-1625,0,of,ADP,IN,prep,O,
CVE-2004-1625,0,service,NOUN,NN,pobj,O,
CVE-2004-1625,0,by,ADP,IN,prep,O,
CVE-2004-1625,0,connecting,VERB,VBG,pcomp,O,
CVE-2004-1625,0,via,ADP,IN,prep,O,
CVE-2004-1625,0,Remote,PROPN,NNP,compound,O,
CVE-2004-1625,0,Desktop,PROPN,NNP,pobj,O,
CVE-2004-1625,0,and,CCONJ,CC,cc,O,
CVE-2004-1625,0,clicking,NOUN,NN,conj,O,
CVE-2004-1625,0,restart,NOUN,NN,dobj,O,
CVE-2004-1625,0,or,CCONJ,CC,cc,O,
CVE-2004-1625,0,shutdown,NOUN,NN,conj,O,
CVE-2004-1625,0,.,PUNCT,.,punct,O,
CVE-2018-8891,0,Multiple,ADJ,JJ,nsubj,O,
CVE-2018-8891,0,stored,VERB,VBN,ROOT,O,
CVE-2018-8891,0,cross,ADJ,JJ,subtok,O,
CVE-2018-8891,0,-,ADJ,JJ,subtok,O,
CVE-2018-8891,0,site,ADJ,JJ,amod,O,
CVE-2018-8891,0,scripting,NOUN,NN,dobj,O,
CVE-2018-8891,0,(,PUNCT,-LRB-,punct,O,
CVE-2018-8891,0,XSS,PROPN,NNP,subtok,O,
CVE-2018-8891,0,),PUNCT,-RRB-,punct,O,
CVE-2018-8891,0,vulnerabilities,NOUN,NNS,dobj,O,
CVE-2018-8891,0,in,ADP,IN,prep,O,
CVE-2018-8891,0,the,DET,DT,det,O,
CVE-2018-8891,0,Management,PROPN,NNP,compound,O,
CVE-2018-8891,0,Console,PROPN,NNP,pobj,O,
CVE-2018-8891,0,of,ADP,IN,prep,O,
CVE-2018-8891,0,BlackBerry,PROPN,NNP,compound,O,
CVE-2018-8891,0,UEM,PROPN,NNP,compound,O,
CVE-2018-8891,0,versions,NOUN,NNS,pobj,O,
CVE-2018-8891,0,earlier,ADV,RBR,advmod,O,
CVE-2018-8891,0,than,ADP,IN,mark,O,
CVE-2018-8891,0,12.9.1,PROPN,NNP,nsubj,O,
CVE-2018-8891,0,could,VERB,MD,aux,O,
CVE-2018-8891,0,allow,VERB,VB,advcl,O,
CVE-2018-8891,0,an,DET,DT,det,O,
CVE-2018-8891,0,attacker,NOUN,NN,nsubj,O,
CVE-2018-8891,0,to,PART,TO,aux,O,
CVE-2018-8891,0,store,VERB,VB,ccomp,O,
CVE-2018-8891,0,script,NOUN,NN,compound,O,
CVE-2018-8891,0,commands,NOUN,NNS,dobj,O,
CVE-2018-8891,0,that,DET,WDT,nsubjpass,O,
CVE-2018-8891,0,could,VERB,MD,aux,O,
CVE-2018-8891,0,later,ADV,RB,advmod,O,
CVE-2018-8891,0,be,VERB,VB,auxpass,O,
CVE-2018-8891,0,executed,VERB,VBN,relcl,O,
CVE-2018-8891,0,in,ADP,IN,prep,O,
CVE-2018-8891,0,the,DET,DT,det,O,
CVE-2018-8891,0,context,NOUN,NN,pobj,O,
CVE-2018-8891,0,of,ADP,IN,prep,O,
CVE-2018-8891,0,another,DET,DT,det,O,
CVE-2018-8891,0,Management,PROPN,NNP,compound,O,
CVE-2018-8891,0,Console,PROPN,NNP,compound,O,
CVE-2018-8891,0,administrator,NOUN,NN,pobj,O,
CVE-2018-8891,0,.,PUNCT,.,punct,O,
CVE-2006-4859,0,Unrestricted,ADJ,JJ,amod,O,
CVE-2006-4859,0,file,NOUN,NN,nsubj,O,
CVE-2006-4859,0,upload,NOUN,NN,ROOT,O,
CVE-2006-4859,0,vulnerability,NOUN,NN,dobj,O,
CVE-2006-4859,0,in,ADP,IN,prep,O,
CVE-2006-4859,0,contact.html.php,PROPN,NNP,pobj,O,
CVE-2006-4859,0,in,ADP,IN,prep,O,
CVE-2006-4859,0,the,DET,DT,det,O,
CVE-2006-4859,0,Contact,PROPN,NNP,nmod,O,
CVE-2006-4859,0,(,PUNCT,-LRB-,punct,O,
CVE-2006-4859,0,com_contact,PROPN,NNP,nmod,O,
CVE-2006-4859,0,),PUNCT,-RRB-,punct,O,
CVE-2006-4859,0,component,NOUN,NN,pobj,O,
CVE-2006-4859,0,in,ADP,IN,prep,O,
CVE-2006-4859,0,Limbo,PROPN,NNP,pobj,O,
CVE-2006-4859,0,(,PUNCT,-LRB-,punct,O,
CVE-2006-4859,0,aka,ADV,RB,advmod,O,
CVE-2006-4859,0,Lite,PROPN,NNP,compound,O,
CVE-2006-4859,0,Mambo,PROPN,NNP,pobj,O,
CVE-2006-4859,0,),PUNCT,-RRB-,punct,O,
CVE-2006-4859,1,CMS,PROPN,NNP,nsubj,O,
CVE-2006-4859,1,1.0.4.2L,NUM,CD,nummod,O,
CVE-2006-4859,1,and,CCONJ,CC,cc,O,
CVE-2006-4859,1,earlier,ADJ,JJR,advmod,O,
CVE-2006-4859,1,allows,VERB,VBZ,ROOT,O,
CVE-2006-4859,1,remote,ADJ,JJ,amod,O,
CVE-2006-4859,1,attackers,NOUN,NNS,nsubj,O,
CVE-2006-4859,1,to,PART,TO,aux,O,
CVE-2006-4859,1,upload,VERB,VB,ccomp,O,
CVE-2006-4859,1,PHP,NOUN,NN,compound,O,
CVE-2006-4859,1,code,NOUN,NN,dobj,O,
CVE-2006-4859,1,to,ADP,IN,prep,O,
CVE-2006-4859,1,the,DET,DT,det,O,
CVE-2006-4859,1,images,NOUN,NNS,pobj,O,
CVE-2006-4859,1,/,SYM,SYM,punct,O,
CVE-2006-4859,1,contact,NOUN,NN,compound,O,
CVE-2006-4859,1,folder,NOUN,NN,appos,O,
CVE-2006-4859,1,via,ADP,IN,prep,O,
CVE-2006-4859,1,a,DET,DT,det,O,
CVE-2006-4859,1,filename,NOUN,NN,pobj,O,
CVE-2006-4859,1,with,ADP,IN,prep,O,
CVE-2006-4859,1,a,DET,DT,det,O,
CVE-2006-4859,1,double,ADJ,JJ,amod,O,
CVE-2006-4859,1,extension,NOUN,NN,pobj,O,
CVE-2006-4859,1,in,ADP,IN,prep,O,
CVE-2006-4859,1,the,DET,DT,det,O,
CVE-2006-4859,1,contact_attach,NOUN,NN,compound,O,
CVE-2006-4859,1,parameter,NOUN,NN,pobj,O,
CVE-2006-4859,1,in,ADP,IN,prep,O,
CVE-2006-4859,1,a,DET,DT,det,O,
CVE-2006-4859,1,contact,NOUN,NN,compound,O,
CVE-2006-4859,1,option,NOUN,NN,pobj,O,
CVE-2006-4859,1,in,ADP,IN,prep,O,
CVE-2006-4859,1,index.php,X,XX,pobj,O,
CVE-2006-4859,1,",",PUNCT,",",punct,O,
CVE-2006-4859,1,which,DET,WDT,nsubj,O,
CVE-2006-4859,1,bypasses,VERB,VBZ,relcl,O,
CVE-2006-4859,1,an,DET,DT,det,O,
CVE-2006-4859,1,insufficiently,ADV,RB,advmod,O,
CVE-2006-4859,1,restrictive,ADJ,JJ,amod,O,
CVE-2006-4859,1,regular,ADJ,JJ,amod,O,
CVE-2006-4859,1,expression,NOUN,NN,dobj,O,
CVE-2006-4859,1,.,PUNCT,.,punct,O,
CVE-2017-1000422,0,Gnome,PROPN,NNP,compound,O,
CVE-2017-1000422,0,gdk,NOUN,NN,compound,O,
CVE-2017-1000422,0,-,PUNCT,HYPH,punct,O,
CVE-2017-1000422,0,pixbuf,NOUN,NN,ROOT,O,
CVE-2017-1000422,0,2.36.8,NUM,CD,punct,O,
CVE-2017-1000422,1,and,CCONJ,CC,cc,O,
CVE-2017-1000422,1,older,ADJ,JJR,nsubj,O,
CVE-2017-1000422,1,is,VERB,VBZ,ROOT,O,
CVE-2017-1000422,1,vulnerable,ADJ,JJ,acomp,O,
CVE-2017-1000422,1,to,ADP,IN,prep,O,
CVE-2017-1000422,1,several,ADJ,JJ,amod,O,
CVE-2017-1000422,1,integer,ADJ,JJ,amod,O,
CVE-2017-1000422,1,overflow,NOUN,NN,pobj,O,
CVE-2017-1000422,1,in,ADP,IN,prep,O,
CVE-2017-1000422,1,the,DET,DT,det,O,
CVE-2017-1000422,1,gif_get_lzw,ADJ,JJ,compound,O,
CVE-2017-1000422,1,function,NOUN,NN,pobj,O,
CVE-2017-1000422,1,resulting,VERB,VBG,acl,O,
CVE-2017-1000422,1,in,ADP,IN,prep,O,
CVE-2017-1000422,1,memory,NOUN,NN,compound,O,
CVE-2017-1000422,1,corruption,NOUN,NN,pobj,O,
CVE-2017-1000422,1,and,CCONJ,CC,cc,O,
CVE-2017-1000422,1,potential,ADJ,JJ,amod,O,
CVE-2017-1000422,1,code,NOUN,NN,compound,O,
CVE-2017-1000422,1,execution,NOUN,NN,conj,O,
CVE-2016-6043,0,Tivoli,PROPN,NNP,compound,O,
CVE-2016-6043,0,Storage,PROPN,NNP,compound,O,
CVE-2016-6043,0,Manager,PROPN,NNP,compound,O,
CVE-2016-6043,0,Operations,PROPN,NNPS,compound,O,
CVE-2016-6043,0,Center,PROPN,NNP,nsubj,O,
CVE-2016-6043,0,could,VERB,MD,aux,O,
CVE-2016-6043,0,allow,VERB,VB,ROOT,O,
CVE-2016-6043,0,a,DET,DT,det,O,
CVE-2016-6043,0,local,ADJ,JJ,amod,O,
CVE-2016-6043,0,user,NOUN,NN,nsubj,O,
CVE-2016-6043,0,to,PART,TO,aux,O,
CVE-2016-6043,0,take,VERB,VB,ccomp,O,
CVE-2016-6043,0,over,PART,RP,prt,O,
CVE-2016-6043,0,a,DET,DT,dobj,O,
CVE-2016-6043,0,previously,ADV,RB,advmod,O,
CVE-2016-6043,0,logged,VERB,VBN,pobj,O,
CVE-2016-6043,0,in,ADP,IN,prep,O,
CVE-2016-6043,0,user,NOUN,NN,pobj,O,
CVE-2016-6043,0,due,ADP,IN,prep,O,
CVE-2016-6043,0,to,ADP,IN,pcomp,O,
CVE-2016-6043,0,session,NOUN,NN,compound,O,
CVE-2016-6043,0,expiration,NOUN,NN,pobj,O,
CVE-2016-6043,0,not,ADV,RB,neg,O,
CVE-2016-6043,0,being,VERB,VBG,auxpass,O,
CVE-2016-6043,0,enforced,VERB,VBN,conj,O,
CVE-2016-6043,0,.,PUNCT,.,punct,O,
CVE-2007-4485,0,PHP,PROPN,NNP,amod,O,
CVE-2007-4485,0,remote,ADJ,JJ,amod,O,
CVE-2007-4485,0,file,NOUN,NN,compound,O,
CVE-2007-4485,0,inclusion,NOUN,NN,compound,O,
CVE-2007-4485,0,vulnerability,NOUN,NN,ROOT,O,
CVE-2007-4485,0,in,ADP,IN,prep,O,
CVE-2007-4485,0,visitor.php,X,ADD,pobj,O,
CVE-2007-4485,0,in,ADP,IN,prep,O,
CVE-2007-4485,0,Butterfly,PROPN,NNP,pobj,O,
CVE-2007-4485,1,online,ADJ,JJ,amod,O,
CVE-2007-4485,1,visitors,NOUN,NNS,nsubj,O,
CVE-2007-4485,1,counter,VERB,VBP,ROOT,O,
CVE-2007-4485,1,1.08,NUM,CD,dobj,O,
CVE-2007-4485,1,",",PUNCT,",",punct,O,
CVE-2007-4485,1,when,ADV,WRB,advmod,O,
CVE-2007-4485,1,used,VERB,VBN,advcl,O,
CVE-2007-4485,1,with,ADP,IN,prep,O,
CVE-2007-4485,1,certain,ADJ,JJ,amod,O,
CVE-2007-4485,1,older,ADJ,JJR,amod,O,
CVE-2007-4485,1,versions,NOUN,NNS,pobj,O,
CVE-2007-4485,1,of,ADP,IN,prep,O,
CVE-2007-4485,1,PHP,NOUN,NN,pobj,O,
CVE-2007-4485,1,with,ADP,IN,prep,O,
CVE-2007-4485,1,improper,ADJ,JJ,amod,O,
CVE-2007-4485,1,SERVER,PROPN,NNP,compound,O,
CVE-2007-4485,1,superglobal,NOUN,NN,compound,O,
CVE-2007-4485,1,handling,NOUN,NN,pobj,O,
CVE-2007-4485,1,",",PUNCT,",",punct,O,
CVE-2007-4485,1,allows,VERB,VBZ,conj,O,
CVE-2007-4485,1,remote,ADJ,JJ,amod,O,
CVE-2007-4485,1,attackers,NOUN,NNS,nsubj,O,
CVE-2007-4485,1,to,PART,TO,aux,O,
CVE-2007-4485,1,execute,VERB,VB,ccomp,O,
CVE-2007-4485,1,arbitrary,ADJ,JJ,amod,O,
CVE-2007-4485,1,PHP,NOUN,NN,compound,O,
CVE-2007-4485,1,code,NOUN,NN,dobj,O,
CVE-2007-4485,1,via,ADP,IN,prep,O,
CVE-2007-4485,1,a,DET,DT,det,O,
CVE-2007-4485,1,URL,NOUN,NN,pobj,O,
CVE-2007-4485,1,in,ADP,IN,prep,O,
CVE-2007-4485,1,the,DET,DT,det,O,
CVE-2007-4485,1,_,PUNCT,-LRB-,nmod,O,
CVE-2007-4485,1,SERVER[DOCUMENT_ROOT,NOUN,NN,pobj,O,
CVE-2007-4485,1,],PUNCT,-RRB-,punct,O,
CVE-2007-4485,1,parameter,NOUN,NN,pobj,O,
CVE-2007-4485,1,.,PUNCT,.,punct,O,
CVE-2007-4485,2,NOTE,VERB,VB,ROOT,O,
CVE-2007-4485,2,:,PUNCT,:,punct,O,
CVE-2007-4485,3,it,PRON,PRP,nsubjpass,O,
CVE-2007-4485,3,could,VERB,MD,aux,O,
CVE-2007-4485,3,be,VERB,VB,auxpass,O,
CVE-2007-4485,3,argued,VERB,VBN,ccomp,O,
CVE-2007-4485,3,that,ADP,IN,mark,O,
CVE-2007-4485,3,this,DET,DT,det,O,
CVE-2007-4485,3,vulnerability,NOUN,NN,nsubjpass,O,
CVE-2007-4485,3,is,VERB,VBZ,auxpass,O,
CVE-2007-4485,3,caused,VERB,VBN,ccomp,O,
CVE-2007-4485,3,by,ADP,IN,agent,O,
CVE-2007-4485,3,a,DET,DT,det,O,
CVE-2007-4485,3,problem,NOUN,NN,pobj,O,
CVE-2007-4485,3,in,ADP,IN,prep,O,
CVE-2007-4485,3,PHP,PROPN,NNP,pobj,O,
CVE-2007-4485,3,and,CCONJ,CC,cc,O,
CVE-2007-4485,3,the,DET,DT,det,O,
CVE-2007-4485,3,proper,ADJ,JJ,amod,O,
CVE-2007-4485,3,fix,NOUN,NN,nsubj,O,
CVE-2007-4485,3,should,VERB,MD,aux,O,
CVE-2007-4485,3,be,VERB,VB,conj,O,
CVE-2007-4485,3,in,ADP,IN,prep,O,
CVE-2007-4485,3,PHP,PROPN,NNP,pobj,O,
CVE-2007-4485,3,,,PUNCT,:,punct,O
CVE-2007-4485,3,if,ADP,IN,mark,O,
CVE-2007-4485,3,so,ADV,RB,advcl,O,
CVE-2007-4485,3,",",PUNCT,",",punct,O,
CVE-2007-4485,3,then,ADV,RB,advmod,O,
CVE-2007-4485,3,this,DET,DT,nsubjpass,O,
CVE-2007-4485,3,should,VERB,MD,aux,O,
CVE-2007-4485,3,not,ADV,RB,neg,O,
CVE-2007-4485,3,be,VERB,VB,auxpass,O,
CVE-2007-4485,3,treated,VERB,VBN,ROOT,O,
CVE-2007-4485,3,as,ADP,IN,prep,O,
CVE-2007-4485,3,a,DET,DT,det,O,
CVE-2007-4485,3,vulnerability,NOUN,NN,pobj,O,
CVE-2007-4485,3,in,ADP,IN,prep,O,
CVE-2007-4485,3,Butterfly,PROPN,NNP,pobj,O,
CVE-2007-4485,3,online,ADJ,JJ,amod,O,
